-1.07625 -1.51125 0.88875
-1.07625 -1.51125 0.87375
-1.08375 -1.51125 0.85875
-1.08375 -1.51125 0.85125
-1.08375 -1.51125 0.83625
-1.08375 -1.51125 0.82875
-1.08375 -1.51125 0.81375
-1.08375 -1.51125 0.79875
-1.08375 -1.51125 0.79125
-1.08375 -1.51125 0.77625
-1.08375 -1.51125 0.76875
-1.09125 -1.51125 0.75375
-1.09125 -1.51125 0.73875
-1.09125 -1.51125 0.73125
-1.09125 -1.51125 0.71625
-1.09125 -1.51125 0.70875
-1.09125 -1.51125 0.69375
-1.09125 -1.51125 0.67875
-1.09125 -1.51125 0.67125
-1.09875 -1.51125 0.65625
-1.09875 -1.51125 0.64875
-1.09875 -1.51125 0.63375
-1.09875 -1.51125 0.61875
-1.09875 -1.51125 0.61125
-1.09875 -1.51125 0.59625
-1.09875 -1.51125 0.58875
-1.09875 -1.51125 0.57375
-1.10625 -1.51125 0.56625
-1.10625 -1.51125 0.55125
-1.10625 -1.51125 0.53625
-1.10625 -1.51125 0.52875
0.37875 0.15375 0.42375
0.37875 0.15375 0.42375
0.37875 0.15375 0.42375
0.36375 0.13125 0.42375
0.28125 0.04875 0.42375
0.17625 -0.07875 0.42375
-0.00375 -0.27375 0.42375
-1.11375 -1.51125 0.43125
-1.11375 -1.51125 0.41625
-1.11375 -1.51125 0.40875
-1.11375 -1.51125 0.39375
-1.11375 -1.51125 0.38625
-1.11375 -1.51125 0.37125
0.16875 -0.07125 0.38625
0.16875 -0.07125 0.38625
-0.77625 -1.24875 2.00625
-0.79125 -1.26375 2.00625
-0.80625 -1.27875 2.00625
-0.82125 -1.30125 2.00625
-0.83625 -1.31625 2.00625
-0.85125 -1.33125 2.00625
-0.87375 -1.35375 2.00625
-0.88875 -1.36875 2.00625
-0.90375 -1.38375 2.00625
-0.91875 -1.40625 2.00625
-0.93375 -1.42125 2.00625
-0.95625 -1.44375 2.00625
-0.97125 -1.45875 2.00625
-0.98625 -1.48125 2.00625
-1.00875 -1.50375 2.00625
-1.01625 -1.51125 1.99125
-1.01625 -1.51125 1.97625
-1.01625 -1.51125 1.96125
-1.01625 -1.51125 1.94625
-1.01625 -1.51125 1.93125
-1.01625 -1.51125 1.91625
-1.02375 -1.51125 1.90125
-1.02375 -1.51125 1.88625
-1.02375 -1.51125 1.87125
-1.02375 -1.51125 1.85625
-1.02375 -1.51125 1.84125
-1.02375 -1.51125 1.82625
-1.02375 -1.51125 1.81875
-1.03125 -1.51125 1.80375
-1.03125 -1.51125 1.78875
-1.03125 -1.51125 1.77375
-1.03125 -1.51125 1.75875
-1.03125 -1.51125 1.74375
-1.03125 -1.51125 1.72875
-1.03125 -1.51125 1.71375
-1.03875 -1.51125 1.69875
-1.03875 -1.51125 1.69125
-1.03875 -1.51125 1.67625
-1.03875 -1.51125 1.66125
-1.03875 -1.51125 1.64625
-1.03875 -1.51125 1.63125
-1.03875 -1.51125 1.61625
-1.03875 -1.51125 1.60125
-1.04625 -1.51125 1.59375
-1.04625 -1.51125 1.57875
-1.04625 -1.51125 1.56375
-1.04625 -1.51125 1.54875
-1.04625 -1.51125 1.53375
-1.04625 -1.51125 1.52625
-1.04625 -1.51125 1.51125
-1.05375 -1.51125 1.49625
-1.05375 -1.51125 1.48125
-1.05375 -1.51125 1.46625
-1.05375 -1.51125 1.45875
-1.05375 -1.51125 1.44375
-1.05375 -1.51125 1.42875
-1.05375 -1.51125 1.41375
-1.05375 -1.51125 1.40625
-1.06125 -1.51125 1.39125
-1.06125 -1.51125 1.37625
-1.06125 -1.51125 1.36125
-1.06125 -1.51125 1.35375
-1.06125 -1.51125 1.33875
-1.06125 -1.51125 1.32375
-1.06125 -1.51125 1.31625
-1.06125 -1.51125 1.30125
-1.06875 -1.51125 1.28625
-1.06875 -1.51125 1.27125
-1.06875 -1.51125 1.26375
-1.06875 -1.51125 1.24875
-1.06875 -1.51125 1.23375
-1.06875 -1.51125 1.22625
-1.06875 -1.51125 1.21125
-1.06875 -1.51125 1.19625
-1.07625 -1.51125 1.18875
-1.07625 -1.51125 1.17375
-1.07625 -1.51125 1.15875
-1.07625 -1.51125 1.15125
-1.07625 -1.51125 1.13625
-1.07625 -1.51125 1.12125
-1.07625 -1.51125 1.11375
-1.07625 -1.51125 1.09875
-1.08375 -1.51125 1.08375
-1.08375 -1.51125 1.07625
-1.08375 -1.51125 1.06125
-1.08375 -1.51125 1.04625
-1.08375 -1.51125 1.03875
-1.08375 -1.51125 1.02375
-1.08375 -1.51125 1.00875
-1.08375 -1.51125 1.00125
-1.09125 -1.51125 0.98625
-1.09125 -1.51125 0.97125
-1.09125 -1.51125 0.96375
-1.09125 -1.51125 0.94875
-1.09125 -1.51125 0.94125
-1.09125 -1.51125 0.92625
-1.09125 -1.51125 0.91125
-1.09125 -1.51125 0.90375
-1.09125 -1.51125 0.88875
-1.09875 -1.51125 0.87375
-1.09875 -1.51125 0.86625
-1.09875 -1.51125 0.85125
-1.09875 -1.51125 0.84375
-1.09875 -1.51125 0.82875
-1.09875 -1.51125 0.81375
-1.09875 -1.51125 0.80625
-1.09875 -1.51125 0.79125
-1.10625 -1.51125 0.78375
-1.10625 -1.51125 0.76875
-1.10625 -1.51125 0.75375
-1.10625 -1.51125 0.74625
-1.10625 -1.51125 0.73125
-1.10625 -1.51125 0.71625
-1.10625 -1.51125 0.70875
-1.10625 -1.51125 0.69375
-1.10625 -1.51125 0.68625
-1.11375 -1.51125 0.67125
-1.11375 -1.51125 0.65625
-1.11375 -1.51125 0.64875
-1.11375 -1.51125 0.63375
-1.11375 -1.51125 0.62625
-1.11375 -1.51125 0.61125
-1.11375 -1.51125 0.59625
-1.11375 -1.51125 0.58875
-1.12125 -1.51125 0.57375
-1.12125 -1.51125 0.56625
-1.12125 -1.51125 0.55125
-1.12125 -1.51125 0.54375
-1.12125 -1.51125 0.52875
0.37875 0.15375 0.42375
0.37875 0.15375 0.42375
0.37875 0.15375 0.42375
0.36375 0.13875 0.42375
0.28125 0.04875 0.42375
0.17625 -0.06375 0.42375
0.00375 -0.25875 0.42375
-1.12875 -1.51125 0.43125
-1.12875 -1.51125 0.42375
-1.12875 -1.51125 0.40875
-1.12875 -1.51125 0.39375
-1.12875 -1.51125 0.38625
-1.13625 -1.51125 0.37125
-1.13625 -1.51125 0.36375
0.16875 -0.07125 0.38625
-0.78375 -1.24125 2.00625
-0.79875 -1.25625 2.00625
-0.81375 -1.27125 2.00625
-0.82875 -1.28625 2.00625
-0.85125 -1.30875 2.00625
-0.86625 -1.32375 2.00625
-0.88125 -1.33875 2.00625
-0.89625 -1.36125 2.00625
-0.91125 -1.37625 2.00625
-0.92625 -1.39875 2.00625
-0.94875 -1.41375 2.00625
-0.96375 -1.42875 2.00625
-0.97875 -1.45125 2.00625
-1.00125 -1.47375 2.00625
-1.01625 -1.48875 2.00625
-1.03125 -1.51125 1.99875
-1.03125 -1.51125 1.98375
-1.03125 -1.51125 1.96875
-1.03125 -1.51125 1.95375
-1.03875 -1.51125 1.93875
-1.03875 -1.51125 1.92375
-1.03875 -1.51125 1.90875
-1.03875 -1.51125 1.89375
-1.03875 -1.51125 1.87875
-1.03875 -1.51125 1.86375
-1.03875 -1.51125 1.84875
-1.04625 -1.51125 1.83375
-1.04625 -1.51125 1.81875
-1.04625 -1.51125 1.81125
-1.04625 -1.51125 1.79625
-1.04625 -1.51125 1.78125
-1.04625 -1.51125 1.76625
-1.04625 -1.51125 1.75125
-1.05375 -1.51125 1.73625
-1.05375 -1.51125 1.72125
-1.05375 -1.51125 1.70625
-1.05375 -1.51125 1.69125
-1.05375 -1.51125 1.67625
-1.05375 -1.51125 1.66875
-1.05375 -1.51125 1.65375
-1.06125 -1.51125 1.63875
-1.06125 -1.51125 1.62375
-1.06125 -1.51125 1.60875
-1.06125 -1.51125 1.59375
-1.06125 -1.51125 1.58625
-1.06125 -1.51125 1.57125
-1.06125 -1.51125 1.55625
-1.06125 -1.51125 1.54125
-1.06875 -1.51125 1.52625
-1.06875 -1.51125 1.51875
-1.06875 -1.51125 1.50375
-1.06875 -1.51125 1.48875
-1.06875 -1.51125 1.47375
-1.06875 -1.51125 1.45875
-1.06875 -1.51125 1.45125
-1.06875 -1.51125 1.43625
-1.07625 -1.51125 1.42125
-1.07625 -1.51125 1.40625
-1.07625 -1.51125 1.39875
-1.07625 -1.51125 1.38375
-1.07625 -1.51125 1.36875
-1.07625 -1.51125 1.35375
-1.07625 -1.51125 1.34625
-1.07625 -1.51125 1.33125
-1.08375 -1.51125 1.31625
-1.08375 -1.51125 1.30125
-1.08375 -1.51125 1.29375
-1.08375 -1.51125 1.27875
-1.08375 -1.51125 1.26375
-1.08375 -1.51125 1.25625
-1.08375 -1.51125 1.24125
-1.08375 -1.51125 1.22625
-1.09125 -1.51125 1.21125
-1.09125 -1.51125 1.20375
-1.09125 -1.51125 1.18875
-1.09125 -1.51125 1.17375
-1.09125 -1.51125 1.16625
-1.09125 -1.51125 1.15125
-1.09125 -1.51125 1.13625
-1.09125 -1.51125 1.12875
-1.09875 -1.51125 1.11375
-1.09875 -1.51125 1.09875
-1.09875 -1.51125 1.09125
-1.09875 -1.51125 1.07625
-1.09875 -1.51125 1.06125
-1.09875 -1.51125 1.05375
-1.09875 -1.51125 1.03875
-1.09875 -1.51125 1.02375
-1.10625 -1.51125 1.01625
-1.10625 -1.51125 1.00125
-1.10625 -1.51125 0.98625
-1.10625 -1.51125 0.97875
-1.10625 -1.51125 0.96375
-1.10625 -1.51125 0.95625
-1.10625 -1.51125 0.94125
-1.10625 -1.51125 0.92625
-1.10625 -1.51125 0.91875
-1.11375 -1.51125 0.90375
-1.11375 -1.51125 0.88875
-1.11375 -1.51125 0.88125
-1.11375 -1.51125 0.86625
-1.11375 -1.51125 0.85875
-1.11375 -1.51125 0.84375
-1.11375 -1.51125 0.82875
-1.11375 -1.51125 0.82125
-1.12125 -1.51125 0.80625
-1.12125 -1.51125 0.79125
-1.12125 -1.51125 0.78375
-1.12125 -1.51125 0.76875
-1.12125 -1.51125 0.76125
-1.12125 -1.51125 0.74625
-1.12125 -1.51125 0.73125
-1.12125 -1.51125 0.72375
-1.12125 -1.51125 0.70875
-1.12875 -1.51125 0.70125
-1.12875 -1.51125 0.68625
-1.12875 -1.51125 0.67125
-1.12875 -1.51125 0.66375
-1.12875 -1.51125 0.64875
-1.12875 -1.51125 0.63375
-1.12875 -1.51125 0.62625
-1.12875 -1.51125 0.61125
-1.12875 -1.51125 0.60375
-1.13625 -1.51125 0.58875
-1.13625 -1.51125 0.57375
-1.13625 -1.51125 0.56625
-1.13625 -1.51125 0.55125
-1.13625 -1.51125 0.54375
-1.13625 -1.51125 0.52875
0.37875 0.15375 0.42375
0.37875 0.15375 0.42375
0.37875 0.15375 0.42375
0.36375 0.14625 0.42375
0.28875 0.06375 0.42375
0.17625 -0.06375 0.42375
0.01125 -0.24375 0.42375
-1.14375 -1.51125 0.43125
-1.14375 -1.51125 0.42375
-1.14375 -1.51125 0.40875
-1.14375 -1.51125 0.39375
-1.15125 -1.51125 0.38625
-1.15125 -1.51125 0.37125
-1.15125 -1.51125 0.36375
0.16875 -0.07125 0.38625
-0.79125 -1.23375 2.00625
-0.80625 -1.24875 2.00625
-0.82875 -1.26375 2.00625
-0.84375 -1.27875 2.00625
-0.85875 -1.29375 2.00625
-0.87375 -1.31625 2.00625
-0.88875 -1.33125 2.00625
-0.90375 -1.34625 2.00625
-0.91875 -1.36875 2.00625
-0.93375 -1.38375 2.00625
-0.95625 -1.40625 2.00625
-0.97125 -1.42125 2.00625
-0.98625 -1.44375 2.00625
-1.00875 -1.45875 2.00625
-1.02375 -1.48125 2.00625
-1.04625 -1.49625 2.00625
-1.05375 -1.51125 1.99125
-1.05375 -1.51125 1.97625
-1.05375 -1.51125 1.96125
-1.05375 -1.51125 1.94625
-1.05375 -1.51125 1.93125
-1.05375 -1.51125 1.91625
-1.05375 -1.51125 1.90125
-1.06125 -1.51125 1.88625
-1.06125 -1.51125 1.87125
-1.06125 -1.51125 1.85625
-1.06125 -1.51125 1.84125
-1.06125 -1.51125 1.82625
-1.06125 -1.51125 1.81125
-1.06125 -1.51125 1.80375
-1.06875 -1.51125 1.78875
-1.06875 -1.51125 1.77375
-1.06875 -1.51125 1.75875
-1.06875 -1.51125 1.74375
-1.06875 -1.51125 1.72875
-1.06875 -1.51125 1.71375
-1.06875 -1.51125 1.69875
-1.06875 -1.51125 1.68375
-1.07625 -1.51125 1.66875
-1.07625 -1.51125 1.66125
-1.07625 -1.51125 1.64625
-1.07625 -1.51125 1.63125
-1.07625 -1.51125 1.61625
-1.07625 -1.51125 1.60125
-1.07625 -1.51125 1.58625
-1.08375 -1.51125 1.57875
-1.08375 -1.51125 1.56375
-1.08375 -1.51125 1.54875
-1.08375 -1.51125 1.53375
-1.08375 -1.51125 1.51875
-1.08375 -1.51125 1.50375
-1.08375 -1.51125 1.49625
-1.08375 -1.51125 1.48125
-1.09125 -1.51125 1.46625
-1.09125 -1.51125 1.45125
-1.09125 -1.51125 1.44375
-1.09125 -1.51125 1.42875
-1.09125 -1.51125 1.41375
-1.09125 -1.51125 1.39875
-1.09125 -1.51125 1.38375
-1.09125 -1.51125 1.37625
-1.09875 -1.51125 1.36125
-1.09875 -1.51125 1.34625
-1.09875 -1.51125 1.33875
-1.09875 -1.51125 1.32375
-1.09875 -1.51125 1.30875
-1.09875 -1.51125 1.29375
-1.09875 -1.51125 1.28625
-1.09875 -1.51125 1.27125
-1.10625 -1.51125 1.25625
-1.10625 -1.51125 1.24125
-1.10625 -1.51125 1.23375
-1.10625 -1.51125 1.21875
-1.10625 -1.51125 1.20375
-1.10625 -1.51125 1.19625
-1.10625 -1.51125 1.18125
-1.10625 -1.51125 1.16625
-1.10625 -1.51125 1.15875
-1.11375 -1.51125 1.14375
-1.11375 -1.51125 1.12875
-1.11375 -1.51125 1.12125
-1.11375 -1.51125 1.10625
-1.11375 -1.51125 1.09125
-1.11375 -1.51125 1.07625
-1.11375 -1.51125 1.06875
-1.11375 -1.51125 1.05375
-1.12125 -1.51125 1.04625
-1.12125 -1.51125 1.03125
-1.12125 -1.51125 1.01625
-1.12125 -1.51125 1.00875
-1.12125 -1.51125 0.99375
-1.12125 -1.51125 0.97875
-1.12125 -1.51125 0.97125
-1.12125 -1.51125 0.95625
-1.12125 -1.51125 0.94125
-1.12875 -1.51125 0.93375
-1.12875 -1.51125 0.91875
-1.12875 -1.51125 0.90375
-1.12875 -1.51125 0.89625
-1.12875 -1.51125 0.88125
-1.12875 -1.51125 0.86625
-1.12875 -1.51125 0.85875
-1.12875 -1.51125 0.84375
-1.13625 -1.51125 0.83625
-1.13625 -1.51125 0.82125
-1.13625 -1.51125 0.80625
-1.13625 -1.51125 0.79875
-1.13625 -1.51125 0.78375
-1.13625 -1.51125 0.76875
-1.13625 -1.51125 0.76125
-1.13625 -1.51125 0.74625
-1.13625 -1.51125 0.73875
-1.14375 -1.51125 0.72375
-1.14375 -1.51125 0.70875
-1.14375 -1.51125 0.70125
-1.14375 -1.51125 0.68625
-1.14375 -1.51125 0.67875
-1.14375 -1.51125 0.66375
-1.14375 -1.51125 0.64875
-1.14375 -1.51125 0.64125
-1.14375 -1.51125 0.62625
-1.15125 -1.51125 0.61125
-1.15125 -1.51125 0.60375
-1.15125 -1.51125 0.58875
-1.15125 -1.51125 0.58125
-1.15125 -1.51125 0.56625
-1.15125 -1.51125 0.55125
-1.15125 -1.51125 0.54375
-1.15125 -1.51125 0.52875
0.37875 0.16875 0.42375
0.37875 0.16875 0.42375
0.37875 0.16875 0.42375
0.36375 0.14625 0.42375
0.28875 0.07125 0.42375
0.18375 -0.04125 0.42375
0.01875 -0.22125 0.42375
-1.15875 -1.51125 0.43125
-1.15875 -1.51125 0.42375
-1.16625 -1.51125 0.40875
-1.16625 -1.51125 0.39375
-1.16625 -1.51125 0.38625
-1.16625 -1.51125 0.37125
-1.16625 -1.51125 0.36375
-1.16625 -1.51125 0.34875
-0.80625 -1.21875 2.00625
-0.82125 -1.24125 2.00625
-0.83625 -1.25625 2.00625
-0.85125 -1.27125 2.00625
-0.86625 -1.28625 2.00625
-0.88125 -1.30875 2.00625
-0.89625 -1.32375 2.00625
-0.91125 -1.33875 2.00625
-0.92625 -1.36125 2.00625
-0.94875 -1.37625 2.00625
-0.96375 -1.39125 2.00625
-0.97875 -1.41375 2.00625
-1.00125 -1.42875 2.00625
-1.01625 -1.45125 2.00625
-1.03125 -1.47375 2.00625
-1.05375 -1.48875 2.00625
-1.06875 -1.51125 1.99875
-1.06875 -1.51125 1.98375
-1.06875 -1.51125 1.96875
-1.06875 -1.51125 1.95375
-1.07625 -1.51125 1.93875
-1.07625 -1.51125 1.92375
-1.07625 -1.51125 1.90875
-1.07625 -1.51125 1.89375
-1.07625 -1.51125 1.87875
-1.07625 -1.51125 1.86375
-1.07625 -1.51125 1.84875
-1.08375 -1.51125 1.83375
-1.08375 -1.51125 1.81875
-1.08375 -1.51125 1.80375
-1.08375 -1.51125 1.78875
-1.08375 -1.51125 1.78125
-1.08375 -1.51125 1.76625
-1.08375 -1.51125 1.75125
-1.08375 -1.51125 1.73625
-1.09125 -1.51125 1.72125
-1.09125 -1.51125 1.70625
-1.09125 -1.51125 1.69125
-1.09125 -1.51125 1.67625
-1.09125 -1.51125 1.66125
-1.09125 -1.51125 1.65375
-1.09125 -1.51125 1.63875
-1.09125 -1.51125 1.62375
-1.09875 -1.51125 1.60875
-1.09875 -1.51125 1.59375
-1.09875 -1.51125 1.57875
-1.09875 -1.51125 1.56375
-1.09875 -1.51125 1.55625
-1.09875 -1.51125 1.54125
-1.09875 -1.51125 1.52625
-1.09875 -1.51125 1.51125
-1.10625 -1.51125 1.49625
-1.10625 -1.51125 1.48875
-1.10625 -1.51125 1.47375
-1.10625 -1.51125 1.45875
-1.10625 -1.51125 1.44375
-1.10625 -1.51125 1.42875
-1.10625 -1.51125 1.42125
-1.10625 -1.51125 1.40625
-1.11375 -1.51125 1.39125
-1.11375 -1.51125 1.37625
-1.11375 -1.51125 1.36875
-1.11375 -1.51125 1.35375
-1.11375 -1.51125 1.33875
-1.11375 -1.51125 1.32375
-1.11375 -1.51125 1.31625
-1.11375 -1.51125 1.30125
-1.12125 -1.51125 1.28625
-1.12125 -1.51125 1.27125
-1.12125 -1.51125 1.26375
-1.12125 -1.51125 1.24875
-1.12125 -1.51125 1.23375
-1.12125 -1.51125 1.22625
-1.12125 -1.51125 1.21125
-1.12125 -1.51125 1.19625
-1.12875 -1.51125 1.18125
-1.12875 -1.51125 1.17375
-1.12875 -1.51125 1.15875
-1.12875 -1.51125 1.14375
-1.12875 -1.51125 1.13625
-1.12875 -1.51125 1.12125
-1.12875 -1.51125 1.10625
-1.12875 -1.51125 1.09875
-1.12875 -1.51125 1.08375
-1.13625 -1.51125 1.06875
-1.13625 -1.51125 1.06125
-1.13625 -1.51125 1.04625
-1.13625 -1.51125 1.03125
-1.13625 -1.51125 1.02375
-1.13625 -1.51125 1.00875
-1.13625 -1.51125 0.99375
-1.13625 -1.51125 0.98625
-1.14375 -1.51125 0.97125
-1.14375 -1.51125 0.95625
-1.14375 -1.51125 0.94875
-1.14375 -1.51125 0.93375
-1.14375 -1.51125 0.91875
-1.14375 -1.51125 0.91125
-1.14375 -1.51125 0.89625
-1.14375 -1.51125 0.88125
-1.14375 -1.51125 0.87375
-1.15125 -1.51125 0.85875
-1.15125 -1.51125 0.85125
-1.15125 -1.51125 0.83625
-1.15125 -1.51125 0.82125
-1.15125 -1.51125 0.81375
-1.15125 -1.51125 0.79875
-1.15125 -1.51125 0.78375
-1.15125 -1.51125 0.77625
-1.15125 -1.51125 0.76125
-1.15875 -1.51125 0.75375
-1.15875 -1.51125 0.73875
-1.15875 -1.51125 0.72375
-1.15875 -1.51125 0.71625
-1.15875 -1.51125 0.70125
-1.15875 -1.51125 0.68625
-1.15875 -1.51125 0.67875
-1.15875 -1.51125 0.66375
-1.15875 -1.51125 0.65625
-1.16625 -1.51125 0.64125
-1.16625 -1.51125 0.62625
-1.16625 -1.51125 0.61875
-1.16625 -1.51125 0.60375
-1.16625 -1.51125 0.58875
-1.16625 -1.51125 0.58125
-1.16625 -1.51125 0.56625
-1.16625 -1.51125 0.55875
-1.16625 -1.51125 0.54375
-1.17375 -1.51125 0.52875
0.37875 0.16875 0.42375
0.37875 0.16875 0.42375
0.37875 0.16875 0.42375
0.36375 0.15375 0.42375
0.29625 0.07875 0.42375
0.19125 -0.03375 0.42375
0.02625 -0.20625 0.42375
-1.17375 -1.51125 0.43125
-1.18125 -1.51125 0.42375
-1.18125 -1.51125 0.40875
-1.18125 -1.51125 0.40125
-1.18125 -1.51125 0.38625
-1.18125 -1.51125 0.37125
-1.18125 -1.51125 0.36375
-1.18125 -1.51125 0.34875
-0.81375 -1.21125 2.00625
-0.82875 -1.22625 2.00625
-0.84375 -1.24875 2.00625
-0.85875 -1.26375 2.00625
-0.87375 -1.27875 2.00625
-0.88875 -1.29375 2.00625
-0.90375 -1.31625 2.00625
-0.91875 -1.33125 2.00625
-0.94125 -1.34625 2.00625
-0.95625 -1.36875 2.00625
-0.97125 -1.38375 2.00625
-0.98625 -1.40625 2.00625
-1.00875 -1.42125 2.00625
-1.02375 -1.44375 2.00625
-1.04625 -1.45875 2.00625
-1.06125 -1.48125 2.00625
-1.07625 -1.49625 2.00625
-1.09125 -1.51125 1.99125
-1.09125 -1.51125 1.97625
-1.09125 -1.51125 1.96125
-1.09125 -1.51125 1.94625
-1.09125 -1.51125 1.93125
-1.09125 -1.51125 1.91625
-1.09125 -1.51125 1.90125
-1.09875 -1.51125 1.88625
-1.09875 -1.51125 1.87125
-1.09875 -1.51125 1.85625
-1.09875 -1.51125 1.84125
-1.09875 -1.51125 1.82625
-1.09875 -1.51125 1.81125
-1.09875 -1.51125 1.79625
-1.09875 -1.51125 1.78125
-1.10625 -1.51125 1.77375
-1.10625 -1.51125 1.75875
-1.10625 -1.51125 1.74375
-1.10625 -1.51125 1.72875
-1.10625 -1.51125 1.71375
-1.10625 -1.51125 1.69875
-1.10625 -1.51125 1.68375
-1.10625 -1.51125 1.66875
-1.11375 -1.51125 1.65375
-1.11375 -1.51125 1.63875
-1.11375 -1.51125 1.63125
-1.11375 -1.51125 1.61625
-1.11375 -1.51125 1.60125
-1.11375 -1.51125 1.58625
-1.11375 -1.51125 1.57125
-1.11375 -1.51125 1.55625
-1.12125 -1.51125 1.54875
-1.12125 -1.51125 1.53375
-1.12125 -1.51125 1.51875
-1.12125 -1.51125 1.50375
-1.12125 -1.51125 1.48875
-1.12125 -1.51125 1.47375
-1.12125 -1.51125 1.46625
-1.12125 -1.51125 1.45125
-1.12875 -1.51125 1.43625
-1.12875 -1.51125 1.42125
-1.12875 -1.51125 1.41375
-1.12875 -1.51125 1.39875
-1.12875 -1.51125 1.38375
-1.12875 -1.51125 1.36875
-1.12875 -1.51125 1.35375
-1.12875 -1.51125 1.34625
-1.13625 -1.51125 1.33125
-1.13625 -1.51125 1.31625
-1.13625 -1.51125 1.30125
-1.13625 -1.51125 1.29375
-1.13625 -1.51125 1.27875
-1.13625 -1.51125 1.26375
-1.13625 -1.51125 1.25625
-1.13625 -1.51125 1.24125
-1.13625 -1.51125 1.22625
-1.14375 -1.51125 1.21125
-1.14375 -1.51125 1.20375
-1.14375 -1.51125 1.18875
-1.14375 -1.51125 1.17375
-1.14375 -1.51125 1.16625
-1.14375 -1.51125 1.15125
-1.14375 -1.51125 1.13625
-1.14375 -1.51125 1.12125
-1.15125 -1.51125 1.11375
-1.15125 -1.51125 1.09875
-1.15125 -1.51125 1.08375
-1.15125 -1.51125 1.07625
-1.15125 -1.51125 1.06125
-1.15125 -1.51125 1.04625
-1.15125 -1.51125 1.03875
-1.15125 -1.51125 1.02375
-1.15125 -1.51125 1.00875
-1.15875 -1.51125 1.00125
-1.15875 -1.51125 0.98625
-1.15875 -1.51125 0.97125
-1.15875 -1.51125 0.96375
-1.15875 -1.51125 0.94875
-1.15875 -1.51125 0.93375
-1.15875 -1.51125 0.92625
-1.15875 -1.51125 0.91125
-1.15875 -1.51125 0.89625
-1.16625 -1.51125 0.88875
-1.16625 -1.51125 0.87375
-1.16625 -1.51125 0.86625
-1.16625 -1.51125 0.85125
-1.16625 -1.51125 0.83625
-1.16625 -1.51125 0.82875
-1.16625 -1.51125 0.81375
-1.16625 -1.51125 0.79875
-1.16625 -1.51125 0.79125
-1.17375 -1.51125 0.77625
-1.17375 -1.51125 0.76125
-1.17375 -1.51125 0.75375
-1.17375 -1.51125 0.73875
-1.17375 -1.51125 0.73125
-1.17375 -1.51125 0.71625
-1.17375 -1.51125 0.70125
-1.17375 -1.51125 0.69375
-1.17375 -1.51125 0.67875
-1.18125 -1.51125 0.66375
-1.18125 -1.51125 0.65625
-1.18125 -1.51125 0.64125
-1.18125 -1.51125 0.62625
-1.18125 -1.51125 0.61875
-1.18125 -1.51125 0.60375
-1.18125 -1.51125 0.59625
-1.18125 -1.51125 0.58125
-1.18125 -1.51125 0.56625
-1.18875 -1.51125 0.55875
-1.18875 -1.51125 0.54375
-1.18875 -1.51125 0.53625
0.37875 0.17625 0.42375
0.37875 0.17625 0.42375
0.37875 0.17625 0.42375
0.36375 0.15375 0.42375
0.29625 0.07875 0.42375
0.19125 -0.02625 0.42375
0.03375 -0.19875 0.42375
-1.19625 -1.51125 0.43875
-1.19625 -1.51125 0.42375
-1.19625 -1.51125 0.40875
-1.19625 -1.51125 0.40125
-1.19625 -1.51125 0.38625
-1.19625 -1.51125 0.37125
-1.19625 -1.51125 0.36375
-1.19625 -1.51125 0.34875
-0.82125 -1.20375 2.00625
-0.83625 -1.21875 2.00625
-0.85125 -1.23375 2.00625
-0.86625 -1.25625 2.00625
-0.88125 -1.27125 2.00625
-0.89625 -1.28625 2.00625
-0.91125 -1.30125 2.00625
-0.93375 -1.32375 2.00625
-0.94875 -1.33875 2.00625
-0.96375 -1.35375 2.00625
-0.97875 -1.37625 2.00625
-1.00125 -1.39125 2.00625
-1.01625 -1.41375 2.00625
-1.03125 -1.42875 2.00625
-1.05375 -1.45125 2.00625
-1.06875 -1.46625 2.00625
-1.09125 -1.48875 2.00625
-1.10625 -1.51125 1.99875
-1.10625 -1.51125 1.98375
-1.10625 -1.51125 1.96875
-1.10625 -1.51125 1.95375
-1.11375 -1.51125 1.93875
-1.11375 -1.51125 1.92375
-1.11375 -1.51125 1.90875
-1.11375 -1.51125 1.89375
-1.11375 -1.51125 1.87875
-1.11375 -1.51125 1.86375
-1.11375 -1.51125 1.84875
-1.11375 -1.51125 1.83375
-1.12125 -1.51125 1.81875
-1.12125 -1.51125 1.80375
-1.12125 -1.51125 1.78875
-1.12125 -1.51125 1.77375
-1.12125 -1.51125 1.75875
-1.12125 -1.51125 1.75125
-1.12125 -1.51125 1.73625
-1.12875 -1.51125 1.72125
-1.12875 -1.51125 1.70625
-1.12875 -1.51125 1.69125
-1.12875 -1.51125 1.67625
-1.12875 -1.51125 1.66125
-1.12875 -1.51125 1.64625
-1.12875 -1.51125 1.63125
-1.12875 -1.51125 1.62375
-1.13625 -1.51125 1.60875
-1.13625 -1.51125 1.59375
-1.13625 -1.51125 1.57875
-1.13625 -1.51125 1.56375
-1.13625 -1.51125 1.54875
-1.13625 -1.51125 1.53375
-1.13625 -1.51125 1.52625
-1.13625 -1.51125 1.51125
-1.13625 -1.51125 1.49625
-1.14375 -1.51125 1.48125
-1.14375 -1.51125 1.46625
-1.14375 -1.51125 1.45875
-1.14375 -1.51125 1.44375
-1.14375 -1.51125 1.42875
-1.14375 -1.51125 1.41375
-1.14375 -1.51125 1.39875
-1.14375 -1.51125 1.39125
