-0.0293843	0.00766688	0.002
-0.0293843	0.00697298	0.002
-0.0293105	0.00626331	0.003
-0.0293105	0.00557115	0.003
-0.0293105	0.004879	0.003
-0.0293105	0.00418684	0.003
-0.0292367	0.00348588	0.004
-0.0292367	0.00279547	0.004
-0.0292367	0.00210506	0.004
-0.0292367	0.00141465	0.004
-0.0292367	0.000724235	0.004
-0.0292367	3.38233e-05	0.004
-0.0292367	-0.000656589	0.004
-0.0292367	-0.001347	0.004
-0.0292367	-0.00203741	0.004
-0.0292367	-0.00272783	0.004
-0.0293105	-0.00342687	0.003
-0.0293105	-0.00411903	0.003
-0.0293105	-0.00481118	0.003
-0.0293843	-0.0055172	0.002
-0.0293843	-0.0062111	0.002
-0.0293843	-0.006905	0.002
-0.0294581	-0.00761799	0.001
-0.0294581	-0.00831363	0.001
-0.029532	-0.00903185	0
-0.029532	-0.00972924	0
-0.0296058	-0.0104527	-0.001
-0.0296058	-0.0111518	-0.001
-0.0296796	-0.0118805	-0.002
-0.0297535	-0.0126127	-0.003
-0.0297535	-0.0133153	-0.003
-0.0298273	-0.0140527	-0.004
-0.0299011	-0.0147936	-0.005
-0.029975	-0.015538	-0.006
-0.0300488	-0.0162858	-0.007
-0.0301226	-0.0170372	-0.008
-0.0301964	-0.017792	-0.009
-0.0303441	-0.0185956	-0.011
-0.0304179	-0.0193591	-0.012
-0.0306394	-0.0202236	-0.015
-0.0298423	0.0137495	-0.014
-0.0294819	0.0128703	-0.009
-0.0291936	0.0120383	-0.005
-0.0289773	0.0112483	-0.002
-0.0288332	0.010495	0
-0.028689	0.00974858	0.002
-0.0286169	0.00903193	0.003
-0.0286169	0.00833978	0.003
-0.0285448	0.00762836	0.004
-0.0285448	0.00693794	0.004
-0.0284728	0.00623176	0.005
-0.0284728	0.00554309	0.005
-0.0284728	0.00485442	0.005
-0.0284728	0.00416575	0.005
-0.0284728	0.00347708	0.005
-0.0284007	0.00278135	0.006
-0.0284007	0.00209443	0.006
-0.0284007	0.0014075	0.006
-0.0284007	0.000720578	0.006
-0.0284007	3.36525e-05	0.006
-0.0284007	-0.000653273	0.006
-0.0284007	-0.0013402	0.006
-0.0284728	-0.00203227	0.005
-0.0284728	-0.00272094	0.005
-0.0284728	-0.00340961	0.005
-0.0284728	-0.00409827	0.005
-0.0285448	-0.00479906	0.004
-0.0285448	-0.00548947	0.004
-0.0285448	-0.00617989	0.004
-0.0286169	-0.00688765	0.003
-0.0286169	-0.0075798	0.003
-0.028689	-0.0082928	0.002
-0.028689	-0.00898669	0.002
-0.0287611	-0.00970492	0.001
-0.0287611	-0.0104006	0.001
-0.0288332	-0.011124	0
-0.0288332	-0.0118214	0
-0.0289053	-0.0125501	-0.001
-0.0289773	-0.0132823	-0.002
-0.0290494	-0.0140179	-0.003
-0.0291215	-0.0147571	-0.004
-0.0291215	-0.0154614	-0.004
-0.0291936	-0.0162058	-0.005
-0.0292657	-0.0169536	-0.006
-0.0294098	-0.0177485	-0.008
-0.0294819	-0.0185051	-0.009
-0.029554	-0.0192651	-0.01
-0.0296982	-0.0200774	-0.012
-0.0299144	-0.0209472	-0.015
-0.0287674	0.0135834	-0.009
-0.0284157	0.012713	-0.004
-0.0281344	0.0118897	0
-0.0279937	0.0111364	0.002
-0.0279234	0.0104162	0.003
-0.027853	0.00969959	0.004
-0.0277827	0.00898643	0.005
-0.0277827	0.00829776	0.005
-0.0277124	0.00758983	0.006
-0.0277124	0.0069029	0.006
-0.0277124	0.00621598	0.006
-0.027642	0.00551502	0.007
-0.027642	0.00482984	0.007
-0.027642	0.00414466	0.007
-0.027642	0.00345948	0.007
-0.027642	0.00277429	0.007
-0.0275717	0.0020838	0.008
-0.0275717	0.00140036	0.008
-0.0275717	0.00071692	0.008
-0.0275717	3.34816e-05	0.008
-0.027642	-0.000651615	0.007
-0.027642	-0.0013368	0.007
-0.027642	-0.00202198	0.007
-0.027642	-0.00270716	0.007
-0.027642	-0.00339234	0.007
-0.0277124	-0.0040879	0.006
-0.0277124	-0.00477482	0.006
-0.0277124	-0.00546175	0.006
-0.0277827	-0.00616428	0.005
-0.0277827	-0.00685295	0.005
-0.027853	-0.00756071	0.004
-0.027853	-0.00825112	0.004
-0.0279234	-0.00896411	0.003
-0.0279234	-0.00965627	0.003
-0.0279937	-0.0103745	0.002
-0.0279937	-0.0110684	0.002
-0.028064	-0.0117918	0.001
-0.0281344	-0.0125188	0
-0.0282047	-0.0132492	-0.001
-0.0282047	-0.0139483	-0.001
-0.0282751	-0.014684	-0.002
-0.0283454	-0.0154231	-0.003
-0.0284157	-0.0161658	-0.004
-0.0284861	-0.0169119	-0.005
-0.0285564	-0.0176615	-0.006
-0.0286267	-0.0184146	-0.007
-0.0286971	-0.0191712	-0.008
-0.0288377	-0.01998	-0.01
-0.0289784	-0.0207957	-0.012
-0.0291894	-0.0216707	-0.015
-0.0281215	0.0143314	-0.01
-0.0275042	0.0133177	-0.001
-0.0272298	0.0124927	0.003
-0.0271612	0.0117708	0.004
-0.0270926	0.0110524	0.005
-0.027024	0.0103375	0.006
-0.0269555	0.00962611	0.007
-0.0269555	0.00894093	0.007
-0.0269555	0.00825575	0.007
-0.0268869	0.0075513	0.008
-0.0268869	0.00686786	0.008
-0.0268869	0.00618443	0.008
-0.0268183	0.00548695	0.009
-0.0268183	0.00480526	0.009
-0.0268183	0.00412357	0.009
-0.0268183	0.00344187	0.009
-0.0268183	0.00276018	0.009
-0.0267497	0.00207317	0.01
-0.0267497	0.00139321	0.01
-0.0267497	0.000713262	0.01
-0.0268183	3.33962e-05	0.009
-0.0268183	-0.000648299	0.009
-0.0268183	-0.00132999	0.009
-0.0268183	-0.00201169	0.009
-0.0268183	-0.00269338	0.009
-0.0268869	-0.00338371	0.008
-0.0268869	-0.00406715	0.008
-0.0268869	-0.00475059	0.008
-0.0269555	-0.00544789	0.007
-0.0269555	-0.00613307	0.007
-0.027024	-0.0068356	0.006
-0.027024	-0.00752253	0.006
-0.0270926	-0.00823029	0.005
-0.0270926	-0.00891895	0.005
-0.0271612	-0.00963195	0.004
-0.0271612	-0.0103224	0.004
-0.0272298	-0.0110406	0.003
-0.0272984	-0.0117623	0.002
-0.0272984	-0.0124562	0.002
-0.027367	-0.0131831	0.001
-0.0274356	-0.0139136	0
-0.0275042	-0.0146475	-0.001
-0.0275728	-0.0153849	-0.002
-0.0276413	-0.0161258	-0.003
-0.0277099	-0.0168701	-0.004
-0.0277785	-0.017618	-0.005
-0.0278471	-0.0183693	-0.006
-0.0279157	-0.0191242	-0.007
-0.0279843	-0.0198825	-0.008
-0.0281215	-0.0206948	-0.01
-0.0282586	-0.021514	-0.012
-0.0284644	-0.0223942	-0.015
-0.027472	0.015083	-0.011
-0.0266031	0.013912	0.002
-0.0264694	0.0131517	0.004
-0.0263357	0.0123983	0.006
-0.0262689	0.0116817	0.007
-0.0262689	0.0109965	0.007
-0.026202	0.0102851	0.008
-0.0261352	0.00957712	0.009
-0.0261352	0.00889543	0.009
-0.0261352	0.00821373	0.009
-0.0260684	0.00751278	0.01
-0.0260684	0.00683282	0.01
-0.0260684	0.00615287	0.01
-0.0260015	0.00545889	0.011
-0.0260015	0.00478068	0.011
-0.0260015	0.00410247	0.011
-0.0260015	0.00342426	0.011
-0.0260015	0.00274606	0.011
-0.0259347	0.00206253	0.012
-0.0259347	0.00138607	0.012
-0.0259347	0.000709604	0.012
-0.0260015	3.32254e-05	0.011
-0.0260015	-0.000644983	0.011
-0.0260015	-0.00132319	0.011
-0.0260015	-0.0020014	0.011
-0.0260015	-0.00267961	0.011
-0.0260684	-0.00336645	0.01
-0.0260684	-0.0040464	0.01
-0.0260684	-0.00472635	0.01
-0.0261352	-0.00542016	0.009
-0.0261352	-0.00610186	0.009
-0.026202	-0.0068009	0.008
-0.026202	-0.00748434	0.008
-0.0262689	-0.00818861	0.007
-0.0263357	-0.00889638	0.006
-0.0263357	-0.0095833	0.006
-0.0264026	-0.0102963	0.005
-0.0264026	-0.010985	0.005
-0.0264694	-0.0117032	0.004
-0.0265363	-0.0124249	0.003
-0.0266031	-0.0131501	0.002
-0.0266031	-0.013844	0.002
-0.0266699	-0.0145744	0.001
-0.0267368	-0.0153083	0
-0.0268036	-0.0160457	-0.001
-0.0268705	-0.0167866	-0.002
-0.0269373	-0.017531	-0.003
-0.0270042	-0.0182789	-0.004
-0.0271378	-0.0190772	-0.006
-0.0272047	-0.0198338	-0.007
-0.0273384	-0.0206443	-0.009
-0.0274052	-0.0214096	-0.01
-0.0275389	-0.0222323	-0.012
-0.0278063	-0.0231735	-0.016
-0.027405	0.0161839	-0.021
-0.0257776	0.0145325	0.004
-0.0256474	0.0137722	0.006
-0.0255823	0.013052	0.007
-0.0255172	0.0123354	0.008
-0.0254521	0.0116222	0.009
-0.0254521	0.0109405	0.009
-0.025387	0.0102326	0.01
-0.025387	0.00955263	0.01
-0.0253219	0.00884993	0.011
-0.0253219	0.00817172	0.011
-0.0252568	0.00747425	0.012
-0.0252568	0.00679778	0.012
-0.0252568	0.00612132	0.012
-0.0251918	0.00543082	0.013
-0.0251918	0.0047561	0.013
-0.0251918	0.00408138	0.013
-0.0251918	0.00340666	0.013
-0.0251918	0.00273194	0.013
-0.0251267	0.0020519	0.014
-0.0251267	0.00137892	0.014
-0.0251267	0.000705947	0.014
-0.0251267	3.29692e-05	0.014
-0.0251918	-0.000641666	0.013
-0.0251918	-0.00131639	0.013
-0.0251918	-0.00199111	0.013
-0.0251918	-0.00266583	0.013
-0.0252568	-0.00334918	0.012
-0.0252568	-0.00402565	0.012
-0.0252568	-0.00470211	0.012
-0.0253219	-0.00539244	0.011
-0.0253219	-0.00607065	0.011
-0.025387	-0.0067662	0.01
-0.0254521	-0.00746525	0.009
-0.0254521	-0.00814694	0.009
-0.0255172	-0.00885122	0.008
-0.0255823	-0.00955898	0.007
-0.0255823	-0.0102442	0.007
-0.0256474	-0.0109572	0.006
-0.0257125	-0.0116736	0.005
-0.0257125	-0.0123623	0.005
-0.0257776	-0.013084	0.004
-0.0258427	-0.0138092	0.003
-0.0259078	-0.0145379	0.002
-0.0259729	-0.0152701	0.001
-0.026038	-0.0160057	0
-0.0261031	-0.0167449	-0.001
-0.0261682	-0.0174875	-0.002
-0.0262333	-0.0182336	-0.003
-0.0262984	-0.0189832	-0.004
-0.0264286	-0.019785	-0.006
-0.0264936	-0.0205434	-0.007
-0.0266238	-0.0213574	-0.009
-0.026754	-0.0221784	-0.011
-0.0268842	-0.0230064	-0.013
-0.0252125	0.0159937	0.002
-0.0250224	0.0151844	0.005
-0.0248958	0.0144224	0.007
-0.0248324	0.0137022	0.008
-0.0247691	0.0129856	0.009
-0.0247057	0.0122724	0.01
-0.0247057	0.0115925	0.01
-0.0246424	0.0108846	0.011
-0.0246424	0.0102063	0.011
-0.024579	0.00950364	0.012
-0.024579	0.00882718	0.012
-0.0245157	0.00812971	0.013
-0.0245157	0.00745499	0.013
-0.0244523	0.00676274	0.014
-0.0244523	0.00608977	0.014
-0.0244523	0.00541679	0.014
-0.024389	0.00473152	0.015
-0.024389	0.00406029	0.015
-0.024389	0.00338905	0.015
-0.024389	0.00271782	0.015
-0.0243256	0.00204127	0.016
-0.0243256	0.00137178	0.016
-0.0243256	0.000702289	0.016
-0.024389	3.28838e-05	0.015
-0.024389	-0.00063835	0.015
-0.024389	-0.00130958	0.015
-0.024389	-0.00198082	0.015
-0.024389	-0.00265205	0.015
-0.0244523	-0.00333192	0.014
-0.0244523	-0.0040049	0.014
-0.0245157	-0.00468999	0.013
-0.0245157	-0.00536471	0.013
-0.024579	-0.00605504	0.012
-0.024579	-0.0067315	0.012
-0.0246424	-0.00742706	0.011
-0.0247057	-0.00812611	0.01
-0.0247057	-0.00880606	0.01
-0.0247691	-0.00951033	0.009
-0.0248324	-0.0102181	0.008
-0.0248324	-0.0109015	0.008
-0.0248958	-0.0116145	0.007
-0.0249591	-0.012331	0.006
-0.0250224	-0.013051	0.005
-0.0250858	-0.0137744	0.004
-0.0250858	-0.0144648	0.004
-0.0251491	-0.0151935	0.003
-0.0252125	-0.0159257	0.002
-0.0253392	-0.0167031	0
-0.0254025	-0.017444	-0.001
-0.0254659	-0.0181884	-0.002
-0.0255292	-0.0189362	-0.003
-0.0255926	-0.0196876	-0.004
-0.0257193	-0.0204929	-0.006
-0.0257826	-0.0212529	-0.007
-0.0259093	-0.0220705	-0.009
-0.0260994	-0.0229507	-0.012
-0.0262894	-0.0238413	-0.015
-0.024394	0.0166037	0.004
-0.0242708	0.0158329	0.006
-0.0241476	0.0150691	0.008
-0.024086	0.014349	0.009
-0.0240244	0.0136323	0.01
-0.0240244	0.0129524	0.01
-0.0239628	0.012241	0.011
-0.0239012	0.011533	0.012
-0.0239012	0.0108566	0.012
-0.0238396	0.0101539	0.013
-0.023778	0.00945465	0.014
-0.023778	0.00878168	0.014
-0.0237164	0.00808769	0.015
-0.0237164	0.00741646	0.015
-0.0237164	0.00674522	0.015
-0.0236548	0.00605821	0.016
-0.0236548	0.00538872	0.016
-0.0235932	0.00470694	0.017
-0.0235932	0.0040392	0.017
-0.0235932	0.00337145	0.017
-0.0235932	0.0027037	0.017
-0.0235932	0.00203595	0.017
-0.0235932	0.00136821	0.017
-0.0235932	0.00070046	0.017
-0.0235932	3.27129e-05	0.017
-0.0235932	-0.000635034	0.017
-0.0235932	-0.00130278	0.017
-0.0235932	-0.00197053	0.017
-0.0236548	-0.00264516	0.016
-0.0236548	-0.00331465	0.016
-0.0236548	-0.00398415	0.016
-0.0237164	-0.00466575	0.015
-0.0237164	-0.00533699	0.015
-0.023778	-0.00602383	0.014
-0.0238396	-0.00671415	0.013
-0.0238396	-0.00738888	0.013
-0.0239012	-0.00808443	0.012
-0.0239628	-0.00878348	0.011
-0.0239628	-0.00946169	0.011
-0.0240244	-0.010166	0.01
-0.024086	-0.0108737	0.009
-0.0241476	-0.011585	0.008
-0.0241476	-0.0122684	0.008
-0.0242092	-0.0129849	0.007
-0.0242708	-0.0137049	0.006
-0.0243324	-0.0144283	0.005
-0.024394	-0.0151552	0.004
-0.0244556	-0.0158857	0.003
-0.0245172	-0.0166196	0.002
-0.0245788	-0.017357	0.001
-0.024702	-0.0181431	-0.001
-0.0247636	-0.0188892	-0.002
-0.0248252	-0.0196388	-0.003
-0.0249484	-0.0204424	-0.005
-0.02501	-0.0212007	-0.006
-0.0251332	-0.0220165	-0.008
-0.0252564	-0.0228392	-0.01
-0.0254412	-0.0237264	-0.013
-0.0257492	-0.0247424	-0.018
-0.0236423	0.0172505	0.005
-0.0235226	0.0164779	0.007
-0.0234628	0.0157526	0.008
-0.0234029	0.0150307	0.009
-0.0233431	0.0143123	0.01
-0.0232832	0.0135974	0.011
-0.0232233	0.012886	0.012
-0.0231635	0.012178	0.013
-0.0231635	0.0115033	0.013
-0.0231036	0.0108006	0.014
-0.0231036	0.0101276	0.014
-0.0230438	0.00943016	0.015
-0.0229839	0.00873618	0.016
-0.0229839	0.00806668	0.016
-0.0229241	0.00737793	0.017
-0.0229241	0.00671018	0.017
-0.0228642	0.00602666	0.018
-0.0228642	0.00536066	0.018
-0.0228642	0.00469465	0.018
-0.0228044	0.0040181	0.019
-0.0228044	0.00335384	0.019
-0.0228044	0.00268958	0.019
-0.0228044	0.00202532	0.019
-0.0228044	0.00136106	0.019
-0.0228044	0.000696802	0.019
-0.0228044	3.25421e-05	0.019
-0.0228044	-0.000631718	0.019
-0.0228044	-0.00129598	0.019
-0.0228642	-0.00196538	0.018
-0.0228642	-0.00263139	0.018
-0.0228642	-0.00329739	0.018
-0.0229241	-0.00397377	0.017
-0.0229241	-0.00464152	0.017
-0.0229839	-0.00532313	0.016
-0.0229839	-0.00599262	0.016
-0.0230438	-0.00667946	0.015
-0.0231036	-0.00736978	0.014
-0.0231036	-0.00804276	0.014
-0.0231635	-0.00873832	0.013
-0.0232233	-0.00943736	0.012
-0.0232832	-0.0101399	0.011
-0.0232832	-0.0108181	0.011
-0.0233431	-0.0115259	0.01
-0.0234029	-0.0122371	0.009
-0.0234628	-0.0129518	0.008
-0.0235226	-0.0136701	0.007
-0.0235825	-0.0143918	0.006
-0.0235825	-0.0150787	0.006
-0.0236423	-0.0158056	0.005
-0.023762	-0.0165778	0.003
-0.0238219	-0.0173135	0.002
-0.0238817	-0.0180526	0.001
-0.0240014	-0.0188422	-0.001
-0.0240613	-0.0195901	-0.002
-0.0241212	-0.0203415	-0.003
-0.0242409	-0.0211485	-0.005
-0.0243606	-0.0219625	-0.007
-0.0244803	-0.0227835	-0.009
-0.0246	-0.0236115	-0.011
-0.0248394	-0.0245648	-0.015
-0.0230685	0.0187221	0.003
-0.0228942	0.0178937	0.006
-0.022836	0.0171631	0.007
-0.0227198	0.0163941	0.009
-0.0226617	0.0156722	0.01
